listing_id,month,price
3931346,9,100.0
3931346,10,100.0
3931346,11,100.0
3931346,12,100.0
3931571,1,293.57142857142856
3931571,2,137.79310344827587
3931571,3,145.66666666666666
3931571,5,175.0
3931571,6,197.5
3931571,7,204.16129032258064
3931571,8,204.0
3932674,1,100.0
3932674,12,180.0
3939683,1,50.0
3939683,2,50.0
3939683,3,50.0
3939683,4,50.0
3939683,5,50.0
3939683,6,50.0
3939683,7,50.0
3939683,8,50.0
3939683,9,50.0
3939683,10,50.0
3939683,11,50.0
3939683,12,50.0
3940265,1,73.42857142857143
3940265,2,73.6
3940265,3,73.29032258064517
3940265,4,77.16666666666667
3940265,5,89.41935483870968
3940265,6,93.6
3940265,7,93.93548387096774
3940265,8,93.54838709677419
3940265,9,87.46666666666667
3940265,10,73.61290322580645
3940265,11,73.33333333333333
3940265,12,73.61290322580645
3946160,1,62.57142857142857
3946160,2,70.11111111111111
3946160,3,76.29032258064517
3946160,4,101.5
3946160,5,92.58064516129032
3946160,6,92.66666666666667
3946631,3,200.0
3946631,5,180.0
3946631,6,166.66666666666666
3946674,1,76.11111111111111
3946674,2,75.0
3946674,3,75.0
3946674,4,80.0
3946674,5,90.0
3946674,6,90.0
3946674,7,90.0
3946674,8,90.0
3946674,9,90.0
3946674,10,90.0
3946674,11,90.0
3946674,12,90.0
3951768,2,59.714285714285715
3951768,3,59.54838709677419
3951768,4,64.0
3953365,1,42.42857142857143
3953365,2,42.0
3953365,3,42.0
3953365,4,42.0
3953611,1,84.0
3953611,2,84.0
3953611,3,111.93548387096774
3953611,4,118.33333333333333
3953611,5,123.06451612903226
3953611,6,128.5185185185185
3959442,1,85.0
3959442,2,85.0
3959442,3,95.0
3959442,4,110.0
3959442,5,150.0
3959442,6,150.0
3959442,7,135.80645161290323
3959442,8,135.80645161290323
3959442,9,133.5
3959442,10,95.0
3959442,11,95.0
3959442,12,95.0
3959460,1,136.42857142857142
3959460,2,136.3793103448276
3959460,3,136.29032258064515
3959460,4,136.66666666666666
3959460,5,136.29032258064515
3959460,6,136.33333333333334
3961077,1,48.5
3961077,2,48.06896551724138
3961077,3,48.0
3961077,4,48.0
3961077,5,48.0
3961077,6,48.0
3963320,1,135.0
3963320,2,135.0
3963320,3,135.0
3963320,4,135.0
3963320,5,135.0
3963320,6,135.0
3963320,7,135.0
3963320,8,135.0
3963320,9,135.0
3963320,10,135.0
3963320,11,135.0
3963320,12,135.0
3968416,1,78.0
3968416,2,78.0
3968416,3,78.0
3968416,4,78.0
3970736,1,92.12
3970736,2,106.24137931034483
3970736,3,113.58064516129032
3970736,4,120.26666666666667
3970736,5,117.0
3970736,6,120.0
3970736,7,124.6774193548387
3970736,8,125.0
3970736,9,124.0
3970736,10,120.0
3970736,11,120.0
3970736,12,120.0
3971137,1,85.0
3971137,2,85.0
3971137,3,85.0
3971137,4,85.0
3971137,5,85.0
3971137,6,85.0
3971137,7,85.0
3971137,8,85.0
3971137,9,85.0
3971137,10,85.0
3971137,11,85.0
3971137,12,85.0
3971346,1,250.0
3971346,2,250.0
3971346,3,250.0
3971346,4,250.0
3971346,5,250.0
3971346,6,250.0
3971346,7,250.0
3971346,8,250.0
3971346,9,250.0
3971346,10,250.0
3971346,11,250.0
3971346,12,250.0
3971934,1,179.0
3971934,2,179.0
3971934,3,179.0
3971934,4,179.0
3971934,5,179.0
3971934,6,179.0
3971934,7,179.0
3971934,8,179.0
3971934,9,179.0
3971934,10,179.0
3971934,11,179.0
3971934,12,179.0
3975434,1,109.0
3975434,2,109.0
3975434,3,109.0
3975434,4,109.0
3977450,1,37.095238095238095
3977450,2,35.0
3977450,3,38.354838709677416
3977450,4,39.0
3977605,1,75.0
3977605,2,85.0
3977605,3,89.0
3977605,4,89.0
3977605,5,89.0
3977605,6,96.0
3977605,7,96.0
3977605,8,96.0
3977605,9,85.0
3977605,10,85.0
3977605,11,85.0
3977605,12,85.0
3979496,1,70.0
3979496,2,70.0
3979496,3,70.0
3979496,4,70.0
3979496,5,70.0
3979496,6,70.0
3979496,7,70.0
3979496,8,70.0
3979496,9,70.0
3979496,10,70.0
3979496,11,70.0
3979496,12,70.0
3986788,1,87.0
3986788,2,87.0
3986788,3,87.0
3986788,4,87.0
3986793,1,38.0
3986793,2,55.0
3986793,3,41.58064516129032
3986793,4,39.0
3987838,1,90.0
3987838,2,90.0
3987838,3,90.0
3987838,4,90.0
3992155,1,80.0
3992155,2,80.0
3992155,3,100.0
3992155,4,100.0
3992155,5,100.0
3992155,6,100.0
3994397,1,75.0
3994397,2,75.0
3994397,3,75.0
3994397,4,75.0
3994397,5,75.0
3994397,6,75.0
3994397,7,75.0
3994397,8,75.0
3994397,9,75.0
3994397,10,75.0
3994397,11,75.0
3994397,12,75.0
3994601,1,25.0
3994601,2,25.275862068965516
3994601,3,26.107142857142858
3994601,4,26.6
3994601,5,27.0
3994601,6,27.0
3994601,7,27.0
3994601,8,27.0
3994601,9,27.0
3994601,10,27.0
3994601,11,27.0
3994601,12,27.0
3994634,1,26.142857142857142
3994634,2,30.689655172413794
3994634,3,32.0
3994634,4,32.266666666666666
3994634,5,29.0
3994634,6,29.0
3994634,7,29.0
3994634,8,29.0
3994634,9,29.0
3994634,10,29.0
3994634,11,29.0
3994634,12,29.0
3995007,1,144.06666666666666
3995007,3,127.14285714285714
3995007,4,125.0
3998922,1,71.47368421052632
3998922,2,71.03448275862068
3998922,3,71.0
3998922,4,71.66666666666667
3998922,5,70.83870967741936
3998922,6,70.93333333333334
3998984,2,100.0
3998984,3,100.0
3998984,4,100.0
4008373,1,312.0
4008373,3,295.0
4008373,4,370.0
4008373,5,370.0
4008373,12,350.0
4009295,1,169.0
4009295,2,169.0
4009295,3,169.0
4009295,4,169.0
4009295,5,169.0
4009295,6,169.0
4009508,1,350.0
4009508,2,350.0
4009508,3,350.0
4009508,4,283.3333333333333
4009508,5,304.83870967741933
4009508,6,350.0
4016079,2,187.4
4016079,3,186.61290322580646
4016079,4,188.33333333333334
4016079,5,187.58064516129033
4016079,6,192.44827586206895
4016650,1,104.51851851851852
4016650,2,103.51724137931035
4016650,3,102.64516129032258
4016650,4,139.0
4017140,2,54.2
4017140,3,53.95238095238095
4017140,4,58.0
4022127,1,70.71428571428571
4022127,2,83.10344827586206
4022127,3,84.16129032258064
4022127,4,85.66666666666667
4022127,5,84.16129032258064
4022127,6,123.0
4022127,7,87.0
4022127,8,84.16129032258064
4022127,9,85.0
4022127,10,84.80645161290323
4022127,11,84.33333333333333
4022127,12,85.45161290322581
4023177,1,99.0
4023177,2,114.86206896551724
4023177,3,119.0
4023177,4,119.0
4023177,5,119.0
4023177,6,119.0
4023177,7,119.0
4023177,8,119.0
4023177,9,119.0
4023177,10,119.0
4023177,11,119.0
4023177,12,119.0
4024844,1,92.6923076923077
4024844,2,94.21052631578948
4024844,3,84.19354838709677
4024844,4,83.33333333333333
4024844,5,84.51612903225806
4024844,6,105.0
4024844,7,109.6774193548387
4024844,8,105.16129032258064
4024844,9,94.66666666666667
4024844,10,83.2258064516129
4024844,11,82.66666666666667
4024844,12,83.2258064516129
4025593,1,35.0
4025593,2,40.0
4025593,3,40.0
4025593,4,40.0
4025593,5,40.0
4025593,6,40.0
4025954,1,90.0
4025954,2,90.0
4025954,3,90.0
4025954,4,90.0
4025954,5,90.0
4025954,6,90.0
4025954,7,90.0
4025954,8,90.0
4025954,9,90.0
4025954,10,90.0
4025954,11,90.0
4025954,12,90.0
4026757,1,55.07142857142857
4026757,2,57.13793103448276
4026757,3,63.45161290322581
4026757,4,68.86666666666666
4026757,5,90.0
4026757,6,90.0
4026757,7,90.0
4026757,8,90.0
4026757,9,90.0
4026757,10,90.0
4026757,11,90.0
4026757,12,90.0
4030640,1,84.0
4030640,3,125.0
4030640,4,125.0
4030640,5,125.0
4030640,6,125.0
4030640,7,125.0
4030640,8,125.0
4030640,9,125.0
4030640,10,125.0
4030640,11,125.0
4030640,12,125.0
4031625,2,150.0
4031625,3,152.58064516129033
4031625,4,189.0
4031625,5,189.0
4031625,12,129.0
4038347,1,55.0
4038347,2,55.0
4038347,3,55.0
4038347,4,55.0
4038347,5,55.0
4038347,6,55.0
4038347,7,55.0
4038347,8,55.0
4038347,9,55.0
4038347,10,55.0
4038347,11,55.0
4038347,12,55.0
4041868,1,176.2
4041868,2,177.27586206896552
4041868,3,202.74193548387098
4041868,4,218.33333333333334
4041868,5,217.58064516129033
4041868,6,269.0
4041868,7,265.64516129032256
4041868,8,269.51612903225805
4041868,9,211.0
4041868,10,210.80645161290323
4041868,11,211.66666666666666
4041868,12,213.38709677419354
4046863,1,55.0
4046863,2,55.0
4046863,3,57.064516129032256
4046863,4,60.44827586206897
4046863,5,90.0
4046863,6,90.0
4046863,7,90.0
4046863,8,90.0
4046863,9,90.0
4046863,10,90.0
4046863,11,90.0
4046863,12,90.0
4047058,1,55.0
4047058,2,51.1764705882353
4047058,3,57.142857142857146
4047058,4,59.56666666666667
4047058,5,90.0
4047058,6,90.0
4047058,7,90.0
4047058,8,90.0
4047058,9,90.0
4047058,10,90.0
4047058,11,90.0
4047058,12,90.0
4047399,10,160.0
4047399,11,160.0
4047399,12,160.0
4053092,1,80.0
4053092,2,80.0
4053092,3,80.0
4053092,4,80.0
4053092,5,80.0
4053092,6,80.0
4053092,7,80.0
4053092,8,80.0
4053092,9,80.0
4053092,10,80.0
4053092,11,80.0
4053092,12,80.0
4053972,1,95.0
4053972,2,95.0
4053972,3,95.0
4053972,4,95.0
4053972,5,95.0
4053972,6,95.0
4061051,1,120.0
4061051,2,120.0
4061051,3,120.0
4061051,4,120.0
4061051,5,120.0
4061051,6,120.0
4061051,7,120.0
4061051,8,120.0
4061051,9,120.0
4061051,10,120.0
4061051,11,120.0
4061051,12,120.0
4061207,11,90.0
4061207,12,90.0
4066344,1,80.0
4066344,2,80.0
4066344,3,80.0
4066344,4,80.0
4066344,5,80.0
4066344,6,80.0
4066344,7,80.0
4066344,8,80.0
4066344,9,80.0
4066344,10,80.0
4066344,11,80.0
4066344,12,80.0
4069543,1,85.0
4069543,2,85.0
4069543,3,85.0
4069543,4,85.0
4069543,5,85.0
4069543,6,85.0
4069543,7,85.0
4069543,8,85.0
4069543,9,85.0
4069543,10,85.0
4069543,11,85.0
4069543,12,85.0
4075152,12,89.0
4077920,5,250.0
4077920,6,250.0
4077920,7,250.0
4077920,12,250.0
4082250,2,125.0
4082250,3,125.0
4082250,4,125.0
4082250,5,125.0
4082250,6,125.0
4082250,7,125.0
4082250,8,125.0
4082250,9,125.0
4082250,10,125.0
4082250,11,125.0
4082250,12,125.0
4082986,1,71.85714285714286
4082986,2,80.6
4082986,3,89.1
4082986,4,104.125
4082986,5,109.0
4082986,6,118.11111111111111
4082986,7,123.81481481481481
4082986,8,125.0
4082986,9,124.8
4082986,10,124.93548387096774
4082986,11,125.26666666666667
4082986,12,97.38709677419355
4084398,1,135.2941176470588
4084398,2,134.13793103448276
4084398,3,180.16129032258064
4084398,4,181.66666666666666
4084398,5,179.8
4084398,10,180.80645161290323
4084398,11,180.33333333333334
4084398,12,181.4516129032258
4084712,1,120.0
4084712,2,119.28571428571429
4084712,3,120.0
4085439,1,125.0
4085439,2,125.0
4085439,3,125.0
4085439,4,125.0
4085439,5,125.0
4085439,6,125.0
4085439,7,125.0
4085439,8,125.0
4085439,9,125.0
4085439,10,125.0
4085439,11,125.0
4085439,12,125.0
4092037,1,250.0
4092037,7,250.0
4092037,8,250.0
4092037,9,250.0
4092037,10,250.0
4092037,11,250.0
4092037,12,250.0
4100009,1,89.0
4100009,2,99.0
4104442,1,70.0
4104442,2,70.0
4104442,3,70.0
4104442,4,70.0
4104442,5,70.0
4104442,6,70.0
4104442,7,70.0
4104442,8,70.0
4104442,9,70.0
4104442,10,70.0
4104442,11,70.0
4104442,12,70.0
4105081,1,70.0
4105081,2,70.0
4105081,3,70.0
4105081,4,70.0
4105081,5,70.0
4105081,6,70.0
4105081,7,70.0
4105081,8,70.0
4105081,9,70.0
4105081,10,70.0
4105081,11,70.0
4105081,12,70.0
4105164,1,55.18181818181818
4105164,2,56.61904761904762
4105164,3,61.12903225806452
4105164,4,67.86666666666666
4105164,5,72.80645161290323
4105164,6,76.63333333333334
4105164,7,80.0
4105164,8,82.0
4105164,9,75.93333333333334
4105164,10,70.90322580645162
4105164,11,60.0
4105164,12,59.0
4106041,1,150.0
4106041,2,150.0
4106041,3,139.0
4106041,4,139.0
4106041,5,139.0
4106041,6,139.0
4106041,7,139.0
4106041,8,139.0
4106041,9,139.0
4106041,10,139.0
4106041,11,139.0
4106041,12,139.0
4110396,1,95.0
4110396,2,95.0
4110396,3,95.0
4110396,4,95.0
4110396,5,95.0
4110396,6,95.0
4110396,7,95.0
4110396,8,95.0
4110396,9,95.0
4110396,10,95.0
4110396,11,95.0
4110396,12,95.0
4111137,1,85.0
4111137,2,85.0
4111137,3,85.0
4111137,4,85.0
4111137,5,87.58064516129032
4111137,6,87.66666666666667
4111137,7,90.16129032258064
4111137,8,85.0
4111137,9,87.66666666666667
4111137,10,85.0
4111137,11,85.0
4111137,12,85.0
4111954,1,60.0
4116645,1,70.0
4116645,2,70.0
4116645,3,70.0
4116645,4,70.0
4116645,5,70.0
4116645,6,70.0
4116645,7,70.0
4116645,8,70.0
4116645,9,70.0
4116645,10,70.0
4116645,11,70.0
4116645,12,70.0
4118282,1,96.6923076923077
4118282,10,129.5
4118282,11,122.66666666666667
4118282,12,209.6451612903226
4121334,2,110.0
4121334,3,113.87096774193549
4121334,4,115.0
4121334,11,113.6
4121334,12,114.83870967741936
4125779,1,104.71428571428571
4125779,2,104.51724137931035
4125779,3,104.16129032258064
4125779,4,105.66666666666667
4125779,5,104.16129032258064
4125779,6,104.33333333333333
4125779,7,105.45161290322581
4125779,8,104.16129032258064
4125779,9,105.0
4125779,10,104.80645161290323
4125779,11,104.33333333333333
4125779,12,105.45161290322581
4126284,1,45.0
4126284,2,48.96551724137931
4126284,3,50.0
4126284,4,50.0
4126284,5,50.0
4126284,6,50.0
4126284,7,50.0
4126284,8,50.0
4126284,9,50.0
4126284,10,50.0
4126284,11,50.0
4126284,12,50.0
4127196,3,95.0
4127196,4,95.0
4127196,5,95.0
4127196,6,95.0
4127196,7,95.0
4127196,8,95.0
4127196,9,95.0
4127196,10,95.0
4127196,11,95.0
4127196,12,95.0
4129218,1,78.46428571428571
4129218,2,91.10344827586206
4129218,3,92.3225806451613
4129218,4,93.0
4129218,5,92.3225806451613
4129218,6,92.4
4129218,7,92.90322580645162
4129218,8,92.3225806451613
4129218,9,92.7
4129218,10,92.61290322580645
4129218,11,92.4
4129218,12,92.90322580645162
4130102,1,100.0
4130102,2,100.0
4130102,3,107.33333333333333
4130102,4,120.0
4130102,5,108.87096774193549
4130102,6,109.0
4130112,6,252.35714285714286
4130112,7,280.0
4130112,8,264.8709677419355
4130112,9,212.2
4130112,10,184.0
4130112,11,157.26666666666668
4130112,12,210.74193548387098
4135710,1,255.0
4135710,2,255.0
4135710,3,255.0
4135710,4,255.0
4135710,5,255.0
4137114,1,121.58333333333333
4137114,3,129.0
4137114,4,142.73076923076923
4137114,5,150.5
4137114,6,159.33333333333334
4137114,7,178.4516129032258
4137114,8,177.16129032258064
4137114,9,169.0
4137114,10,150.80645161290323
4137114,11,150.33333333333334
4137114,12,143.03225806451613
4138423,1,90.42105263157895
4138423,2,91.27586206896552
4138423,3,99.2258064516129
4138423,4,102.07692307692308
4138423,5,142.8709677419355
4138423,6,139.66666666666666
4138423,7,142.2258064516129
4138423,8,139.0
4138423,9,143.0
4138423,10,101.90322580645162
4138423,11,101.66666666666667
4138423,12,102.2258064516129
4144767,1,85.29411764705883
4144767,2,86.75
4144767,3,97.5
4144767,4,99.44444444444444
4144767,5,109.6774193548387
4144767,6,175.0
4144767,7,175.0
4144767,8,175.0
4144767,9,108.44827586206897
4144767,10,97.90322580645162
4144767,11,97.66666666666667
4144767,12,98.2258064516129
4151093,1,143.17857142857142
4151093,2,143.5
4151093,3,143.57142857142858
4151093,4,144.33333333333334
4151093,5,162.41935483870967
4151093,6,265.0
4151093,7,265.0
4151093,8,265.0
4151093,9,159.53333333333333
4151093,10,143.6451612903226
4151093,11,143.26666666666668
4151093,12,144.16129032258064
4151430,1,160.68421052631578
4151430,2,162.63636363636363
4151430,3,200.16129032258064
4151430,4,201.66666666666666
4151430,5,221.4516129032258
4151430,6,335.0
4151430,7,335.0
4151430,8,335.0
4151430,9,218.33333333333334
4151430,10,200.80645161290323
4151430,11,200.33333333333334
4151430,12,201.4516129032258
4157572,1,55.0
4157572,2,55.0
4157572,3,59.516129032258064
4157572,4,60.0
4157572,5,65.0
4157572,6,65.0
4157572,7,65.0
4157572,8,65.0
4157572,9,65.0
4157572,10,65.0
4157572,11,65.0
4157572,12,65.0
4163204,1,300.0
4163204,2,300.0
4163204,3,300.0
4163204,4,300.0
4163204,5,300.0
4163204,6,300.0
4163204,7,300.0
4163204,8,300.0
4163204,9,300.0
4163204,10,300.0
4163204,11,300.0
4163204,12,300.0
4163306,1,143.57142857142858
4163306,2,143.41379310344828
4163306,3,143.1290322580645
4163306,4,144.33333333333334
4163306,5,167.91666666666666
4163306,6,265.0
4163306,7,265.0
4163306,8,265.0
4163306,9,159.53333333333333
4163306,10,143.6451612903226
4163306,11,143.26666666666668
4163306,12,144.16129032258064
4163851,1,104.0
4163851,2,104.0
4163851,3,104.0
4163851,4,104.0
4163851,5,109.0
4163851,6,109.0
4163851,7,142.2258064516129
4163851,8,147.06451612903226
4163851,9,135.66666666666666
4163851,10,104.80645161290323
4163851,11,104.0
4163851,12,104.0
4165387,1,282.0
4165387,2,299.0
4165387,3,299.0
4165387,4,299.0
4170863,2,105.0
4170863,3,85.0
4170863,4,85.0
4170863,5,85.0
4170863,6,85.0
4170863,7,85.0
4170863,8,85.0
4170863,9,85.0
4170863,10,85.0
4170863,11,85.0
4170863,12,85.0
4172364,1,55.0
4172364,2,55.0
4172364,3,55.0
4172364,4,55.0
4172364,5,55.0
4172364,6,55.0
4172364,7,55.0
4172364,8,55.0
4172364,9,55.0
4172364,10,55.0
4172364,11,55.0
4172364,12,55.0
4181226,1,99.0
4181226,2,127.62068965517241
4181226,3,134.80645161290323
4181226,4,142.33333333333334
4181226,5,134.80645161290323
4181226,6,135.66666666666666
4181226,7,141.25806451612902
4181226,8,134.80645161290323
4181226,9,139.0
4181226,10,138.03225806451613
4181226,11,135.66666666666666
4181226,12,141.25806451612902
4182732,1,75.0
4182732,2,75.0
4182732,3,75.0
4182732,4,75.0
4182732,5,75.0
4182732,6,75.0
4182732,7,75.0
4182732,8,75.0
4182732,9,75.0
4182732,10,75.0
4182732,11,75.0
4182732,12,75.0
4184211,1,104.0
4184211,2,104.0
4184211,3,104.0
4184211,4,104.0
4184211,5,104.0
4184211,6,104.0
4184211,7,104.0
4184211,8,104.0
4184211,9,104.0
4184211,10,104.0
4184211,11,104.0
4184211,12,104.0
4187961,1,87.42857142857143
4187961,2,97.33333333333333
4187961,3,100.70967741935483
4187961,4,91.33333333333333
4187961,5,90.58064516129032
4187961,6,90.66666666666667
4187961,7,91.2258064516129
4187961,8,90.58064516129032
4187961,9,91.0
4187961,10,90.90322580645162
4187961,11,90.66666666666667
4187961,12,91.2258064516129
4190689,5,192.25925925925927
4190689,6,285.0
4190689,7,285.0
4190689,8,285.0
4190689,9,186.3
4190689,10,171.51612903225808
4190689,11,171.06666666666666
4190689,12,172.1290322580645
4190771,1,207.14285714285714
4190771,2,206.25
4190771,3,245.70967741935485
4190771,4,247.27272727272728
4190771,5,274.03225806451616
4190771,6,425.0
4190771,7,425.0
4190771,8,425.0
4190771,9,269.8666666666667
4190771,10,246.5483870967742
4190771,11,245.93333333333334
4190771,12,247.38709677419354
4199019,1,122.85714285714286
4199019,2,122.41379310344827
4199019,3,121.61290322580645
4199019,4,125.0
4199019,5,121.61290322580645
4199019,6,122.0
4199019,7,124.51612903225806
4199019,8,121.61290322580645
4199019,9,123.5
4199019,10,123.06451612903226
4199019,11,122.0
4199019,12,124.51612903225806
4205026,1,62.0
4205026,2,62.0
4205026,3,62.0
4205026,4,62.0
4205026,5,62.0
4205026,6,62.0
4205026,7,62.0
4205026,8,62.0
4205026,9,62.0
4205026,10,62.0
4205026,11,62.0
4205026,12,62.0
4210585,1,133.25
4210585,2,138.66666666666666
4210585,3,209.67741935483872
4210585,4,232.33333333333334
4210585,5,285.48387096774195
4210585,6,385.76666666666665
4210585,7,448.38709677419354
4210585,8,437.1290322580645
4210585,9,311.6333333333333
4210585,10,257.38709677419354
4210585,11,213.8
4210585,12,263.03225806451616
4211081,1,262.5
4211081,2,259.0
4211081,3,258.7857142857143
4211081,4,260.17857142857144
4211081,5,259.35483870967744
4211081,6,259.25
4211081,7,260.3333333333333
4211081,8,259.46666666666664
4211081,9,259.9
4211081,10,259.7741935483871
4211081,11,259.46666666666664
4211081,12,260.19354838709677
4211629,9,116.0
4211629,10,116.0
4211629,11,116.0
4211629,12,116.0
4218733,1,88.58823529411765
4218733,2,102.88461538461539
4218733,3,114.74193548387096
4218733,4,121.53333333333333
4218733,5,129.6451612903226
4218733,6,150.0
4218733,7,150.0
4218733,8,150.0
4218733,9,120.16666666666667
4218733,10,114.35483870967742
4218733,11,114.0
4218733,12,114.83870967741936
4223597,1,140.0
4223597,2,145.6818181818182
4223597,3,193.88888888888889
4223597,4,225.0
4223597,5,225.0
4223597,6,325.0
4223597,7,325.0
4223597,8,325.0
4223597,9,325.0
4223597,10,195.0
4223597,11,195.0
4223597,12,195.0
4225225,1,89.0
4225225,2,89.0
4225225,3,106.41935483870968
4225225,4,125.0
4225225,5,125.0
4225225,6,125.0
4225225,7,125.0
4225225,8,125.0
4225225,9,125.0
4225225,10,125.0
4225225,11,125.0
4225225,12,125.0
4226386,1,75.0
4226386,2,75.0
4226386,3,75.0
4226386,4,75.0
4226386,5,75.0
4226386,6,75.0
4226386,7,75.0
4226386,8,75.0
4226386,9,75.0
4226386,10,75.0
4226386,12,75.0
4231670,1,100.0
4231670,2,100.0
4231670,3,100.0
4231670,4,100.0
4231670,5,100.0
4231670,6,100.0
4231670,7,100.0
4231670,8,100.0
4231670,9,100.0
4231670,10,100.0
4231670,11,100.0
4231670,12,100.0
4235559,3,325.0
4235559,4,325.0
4236723,1,141.85714285714286
4236723,2,189.15384615384616
4236723,3,195.0
4236723,4,195.0
4236723,5,200.2258064516129
4236723,6,249.0
4236723,7,249.0
4236723,8,249.0
4236723,9,249.0
4236723,10,195.0
4236723,11,195.0
4236723,12,195.0
4238106,3,75.0
4238106,4,75.0
4240933,1,132.375
4240933,2,138.27586206896552
4240933,3,207.60714285714286
4240933,4,232.33333333333334
4240933,5,285.48387096774195
4240933,6,385.76666666666665
4240933,7,448.38709677419354
4240933,8,437.1290322580645
4240933,9,311.6333333333333
4240933,10,257.38709677419354
4240933,11,213.8
4240933,12,263.03225806451616
4242626,1,308.125
4242626,2,319.2105263157895
4242626,3,343.8888888888889
4242626,4,347.72727272727275
4242626,5,381.4516129032258
4242626,6,575.0
4242626,7,575.0
4242626,8,575.0
4242626,9,376.3333333333333
4242626,10,346.61290322580646
4242626,11,345.6666666666667
4242626,12,347.9032258064516
4243163,1,338.0
4243163,2,337.64
4243163,3,416.25
4243163,4,414.4736842105263
4243163,5,450.1923076923077
4243163,6,595.0
4243163,7,595.0
4243163,8,595.0
4243163,9,440.8333333333333
4243163,10,416.8421052631579
4243163,11,417.0
4243163,12,419.51612903225805
4250367,1,600.0
4250367,2,600.0
4250367,3,600.0
4250367,4,600.0
4250367,5,600.0
4250367,6,600.0
4250367,7,600.0
